US87166L1008,41.57325
US8718291078,41.57325
US8718511012,41.57325
US8722801029,41.57325
US8723071036,41.57325
US87236Y1082,41.57325
US87248Q1013,41.57325
US8725401090,41.57325
US8725901040,41.57325
US8726251080,41.57325
US87264AAP03,16.57275
US87264AAT25,16.57275
US87264AAV70,16.57275
US87265K1025,41.57325
US87281B1026,41.57325
US87336U1051,41.57325
US8733791011,41.57325
US87378P1057,41.57325
US8740281030,41.57325
US8740391003,41.57325
US87403A1079,41.57325
US8740541094,41.57325
US8740801043,41.57325
US8742242071,41.57325
US8746961072,41.57325
US87484H1041,41.57325
US8753722037,41.57325
US8754651060,41.57325
US8760301072,41.57325
US87609J1007,41.57325
US8761081012,41.57325
US87612E1064,41.57325
US87612G1013,41.57325
US8765685024,41.57325
US87656Y4061,41.57325
US8766292051,41.57325
US8766641034,41.57325
US8781551002,41.57325
US8781932004,41.57325
US87876P2011,41.57325
US87901J1051,41.57325
US87911J1034,41.57325
US8791811057,41.57325
US87918A1051,41.57325
US8792732096,41.57325
US8793601050,41.57325
US8793691069,41.57325
US87936R1068,41.57325
US8793822086,41.57325
US87946Q1067,41.57325
US87960W1045,41.57325
US87968A1043,41.57325
US8801991048,41.57325
US8801992038,41.57325
US88023U1016,41.57325
US88032L2097,41.57325
US88032Q1094,41.57325
US88033G4073,41.57325
US8803451033,41.57325
US88034P1093,41.57325
US8807701029,41.57325
US8807791038,41.57325
US88078Q3020,41.57325
US88102J2096,41.57325
US88104R2094,41.57325
US8815691071,41.57325
US88160R1014,41.57325
US8816242098,41.57325
US88163VAD10,16.57275
US88165N1054,41.57325
US88167AAF84,16.57275
US8825081040,41.57325
US88256L1098,41.57325
US8826101086,41.57325
US8826811098,41.57325
US8832031012,41.57325
US88322Q1085,41.57325
US88335R1014,41.57325
US88337K2033,41.57325
US88339A2033,41.57325
US88339J1051,41.57325
US8835561023,41.57325
US88368Q2021,41.57325
US8851601018,41.57325
US8851753074,41.57325
US88554D2053,41.57325
US88579Y1010,41.57325
US88580V1044,41.57325
US8865471085,41.57325
US88677Q1094,41.57325
US88688T1007,41.57325
US8871332057,41.57325
US8872281048,41.57325
US8873173038,41.57325
US88732J2078,41.57325
US88830R1014,41.57325
US8883145075,41.57325
US88870P1066,41.57325
US8888461022,41.57325
US8894781033,41.57325
US8902605083,41.57325
US8903082084,41.57325
US8905161076,41.57325
US8910921084,41.57325
US89151E1091,41.57325
US8918261095,41.57325
US8919061098,41.57325
US8923313071,41.57325
US8923561067,41.57325
US89236TFQ31,16.57275
US89237L1017,41.57325
US89278P1021,41.57325
US8936411003,41.57325
US89366M2017,41.57325
US893830AF64,16.57275
US8938702045,41.57325
US89400J1079,41.57325
US89417E1091,41.57325
US8946501009,41.57325
US89531P1057,41.57325
US89532E1091,41.57325
US89600B2016,41.57325
US8960475031,41.57325
US89610F1012,41.57325
US8962391004,41.57325
US8962881079,41.57325
US89628E1047,41.57325
US8964383066,41.57325
US89677Y1001,41.57325
US8968181011,41.57325
US89686D1054,41.57325
US8969452015,41.57325
US8972386069,41.57325
US8982021060,41.57325
US89853L1044,41.57325
US8986972060,41.57325
US8990355054,41.57325
US8990451085,41.57325
US89977P1066,41.57325
US8998961044,41.57325
US8999051035,41.57325
US9001112047,41.57325
US900123AW05,16.57275
US900123BG46,16.57275
US90041L1052,41.57325
US9004502061,41.57325
US90130A1016,41.57325
US90137F1030,41.57325
US90138F1021,41.57325
US90184D1000,41.57325
US90184L1026,41.57325
US90214J1016,41.57325
US9022521051,41.57325
US9024941034,41.57325
US90266C1036,41.57325
US9026811052,41.57325
US90270L8422,49.90675
US90291C1027,41.57325
US9029733048,41.57325
US90328M1071,41.57325
US90328S5001,41.57325
US9032934054,41.57325
US90338S2014,41.57325
US90346E1038,41.57325
US90353T1007,41.57325
US90353W1036,41.57325
US90384S3031,41.57325
US90385D1072,41.57325
US90400P1012,41.57325
US90419P1003,41.57325
US9043111072,41.57325
US9043112062,41.57325
US9047081040,41.57325
US9047677045,41.57325
US9047847093,41.57325
US9078181081,41.57325
US9092181091,41.57325
US90934C1053,41.57325
US9097471075,41.57325
US9099071071,41.57325
US9100471096,41.57325
US91059D1000,41.57325
US91086QAZ19,16.57275
US9111631035,41.57325
US9113121068,41.57325
US9113631090,41.57325
US9128282Z22,16.57275
US9128284L18,16.57275
US9128286D73,16.57275
US912828G955,16.57275
US912828U246,16.57275
US912828UF54,16.57275
US9129091081,41.57325
US9130171096,41.57325
US91307C1027,41.57325
US91324P1021,41.57325
US91325V1089,41.57325
US9134561094,41.57325
US91347P1057,41.57325
US9135431040,41.57325
US91359V1070,41.57325
US91379U4022,41.57325
US91381U1016,41.57325
US9139031002,41.57325
US91529Y1064,41.57325
US91531W1062,41.57325
US91544A1097,41.57325
US91688E2063,41.57325
US91688F1049,41.57325
US91688T1043,41.57325
US9168961038,41.57325
US9170471026,41.57325
US9172731047,41.57325
US9172861067,41.57325
US917288BC52,16.57275
US9173131080,41.57325
US91732J1025,41.57325
US9174881089,41.57325
US91818X1081,41.57325
US9182041080,41.57325
US91822M1062,41.57325
US91831H1068,41.57325
US91851C2017,41.57325
US91879Q1094,41.57325
US9189141024,41.57325
US91912E1055,41.57325
US91912N1054,41.57325
US91913Y1001,41.57325
US91914J1025,41.57325
US91914N3017,41.57325
US9202531011,41.57325
US9216591084,41.57325
US92189F1066,41.57325
US92189F4037,41.57325
US92189F4524,41.57325
US92189F6354,41.57325
US92189F6438,41.57325
US92189F7188,41.57325
US92189F7261,41.57325
US92189F7428,41.57325
US92189F7915,41.57325
US92189F8822,41.57325
US9219088443,41.57325
US9219355081,41.57325
US9219357061,41.57325
US9219378356,41.57325
US9219468108,41.57325
US9220427754,41.57325
US92204A1088,41.57325
US92204A2078,41.57325
US92204A7028,41.57325
US92205F1066,41.57325
US92214X1063,41.57325
US92220P1057,41.57325
US9222801022,41.57325
US92240G1013,41.57325
US92240M1080,41.57325
US9224171002,41.57325
US92242Y1001,41.57325
US92243A2006,41.57325
US9224751084,41.57325
US92276F1003,41.57325
US9229083632,41.57325
US9229085538,41.57325
US9229085959,41.57325
US9229087690,41.57325
US92336Y1073,41.57325
US92337C1045,41.57325
US92337F1075,41.57325
US92337L2034,41.57325
US92339V1008,41.57325
US92343E1029,41.57325
US92343V1044,41.57325
US92343VBE39,16.57275
US92343X1000,41.57325
US92345Y1064,41.57325
US92346W1099,41.57325
US92347M1009,41.57325
US92407M2061,41.57325
US92532F1003,41.57325
US92553P1021,41.57325
US92553P2011,41.57325
US92554W1062,41.57325
US9255501051,41.57325
US92686J1060,41.57325
US9271911060,41.57325
US92719W2070,41.57325
US92762R1059,41.57325
US92763W1036,41.57325
US9282411084,41.57325
US9282541013,41.57325
US92826C8394,41.57325
US92828G1013,41.57325
US9282981086,41.57325
US92836Y2019,41.57325
US92839U2069,41.57325
US92844G1013,41.57325
US92854Q1067,41.57325
US9285513084,41.57325
US9285634021,41.57325
US92857W3088,41.57325
US9286451003,41.57325
US9286611077,41.57325
US9286624021,41.57325
US92870X3098,41.57325
US9288541082,41.57325
US9290421091,41.57325
US9290891004,41.57325
US92912L1070,41.57325
US92915B1061,41.57325
US9291601097,41.57325
US92921W3007,41.57325
US92922C2044,41.57325
US92922P1066,41.57325
US9292361071,41.57325
US92924F1066,41.57325
US92927K1025,41.57325
US92927N1063,41.57325
US9293521020,41.57325
US92936U1097,41.57325
US92939U1060,41.57325
US9297401088,41.57325
US9304271094,41.57325
US9311421039,41.57325
US9314271084,41.57325
US93148P1021,41.57325
US93564A1007,41.57325
US93964W1080,41.57325
US94106L1098,41.57325
US9418481035,41.57325
US9426222009,41.57325
US9427491025,41.57325
US9435266088,41.57325
US94419L1017,41.57325
US9467601053,41.57325
US9485961018,41.57325
US9486261061,41.57325
US9490901041,41.57325
US94946T1060,41.57325
US9497461015,41.57325
US95040Q1040,41.57325
US95058W1009,41.57325
US9553061055,41.57325
US95709T1007,41.57325
US9575412047,41.57325
US9581021055,41.57325
US9582541044,41.57325
US95952L2007,41.57325
US9598021098,41.57325
US9604131022,41.57325
US9608781061,41.57325
US96145D1054,41.57325
US9616842061,41.57325
US9621491003,41.57325
US9621661043,41.57325
US9633201069,41.57325
US9660842041,41.57325
US9662441057,41.57325
US9663874090,41.57325
US9668371068,41.57325
US9675901006,41.57325
US9676621074,41.57325
US96924N1000,41.57325
US9694571004,41.57325
US96949L1052,41.57325
US9699041011,41.57325
US97382D2045,41.57325
US9741551033,41.57325
US97651M1099,41.57325
US97717P1049,41.57325
US9802283088,41.57325
US98138H1014,41.57325
US98138J2069,41.57325
US98139A1051,41.57325
US98147M1099,41.57325
US9815581098,41.57325
US98156Q1085,41.57325
US9818111026,41.57325
US98310W1080,41.57325
US98311A1051,41.57325
US9831341071,41.57325
US9837931008,41.57325
US98385L1026,41.57325
US98386D3070,41.57325
US98389B1008,41.57325
US9839191015,41.57325
US9840171030,41.57325
US98401F1057,41.57325
US9841491049,41.57325
US98417P1057,41.57325
US98419J2069,41.57325
US98419M1009,41.57325
US98421B1008,41.57325
US98421M1062,41.57325
US98421U1088,41.57325
US9842451000,41.57325
US9842496070,41.57325
US98426T1060,41.57325
US9848512045,41.57325
US98508U1043,41.57325
US9858171054,41.57325
US98584B2025,41.57325
US98585K2015,41.57325
US98585L1008,41.57325
US98585M1080,41.57325
US98585N1063,41.57325
US98585X1046,41.57325
US9871841089,41.57325
US98742U1007,41.57325
US9884981013,41.57325
US98850P1093,41.57325
US98884U1088,41.57325
US98885E1038,41.57325
US98887L1052,41.57325
US98887Q1040,41.57325
US98912M2017,41.57325
US98912Q1031,41.57325
US98919V1052,41.57325
US9892071054,41.57325
US98936J1016,41.57325
US9894242059,41.57325
US98949G1022,41.57325
US98953B3042,41.57325
US98954M1018,41.57325
US98956P1021,41.57325
US9896961094,41.57325
US9897011071,41.57325
US98973P1012,41.57325
US98974P1003,41.57325
US98975W1045,41.57325
US98978L2043,41.57325
US98978V1035,41.57325
US98979G1058,41.57325
US98979H2022,41.57325
US98980G1022,41.57325
US98980L1017,41.57325
US98982J1043,41.57325
US98983V1061,41.57325
US9898551018,41.57325
US98986M1036,41.57325
US98986T1088,41.57325
US98986X1090,41.57325
USC10602AW79,16.57275
USC10602AY36,16.57275
USDT~USD,49.90675
USF2893TAL01,16.57275
USN070592100,41.57325
USP04808AN44,16.57275
USP17625AC16,16.57275
USP28768AB86,16.57275
USP3142CDA47,16.57275
USP37149AN42,16.57275
USP7169GAA78,16.57275
USP7807HAM71,16.57275
USP9592YAL76,16.57275
USP97475AJ95,16.57275
USU0507EAC85,16.57275
USU2203CAA90,16.57275
USU445211092,41.57325
USU618801075,41.57325
USU834501038,41.57325
USU8810LAA18,16.57275
USX607461166,41.57325
USY150411251,41.57325
USY384721251,41.57325
USY5217N1183,41.57325
USY541641194,41.57325
USY7187Y1166,41.57325
VEN~ETH,93.08425
VET~USDT,93.08425
VG2506391011,75.00150000000001
VGG017351021,75.00150000000001
VGG045791016,75.00150000000001
VGG0457F1071,75.00150000000001
VGG0697K1066,75.00150000000001
VGG111961055,75.00150000000001
VGG1890L1076,75.00150000000001
VGG203461055,75.00150000000001
VGG211011371,75.00150000000001
VGG3191T1021,75.00150000000001
VGG379591065,75.00150000000001
VGG456671053,75.00150000000001
VGG5478K1003,75.00150000000001
VGG636111004,75.00150000000001
VGG639071023,75.00150000000001
VGG6564A1057,75.00150000000001
VGG6777T1802,75.00150000000001
VGG678282051,75.00150000000001
VGG7223M1005,75.00150000000001
VGG757001075,75.00150000000001
VGG8448A1030,75.00150000000001
VGG866591024,75.00150000000001
VGG870841027,75.00150000000001
VGG930042012,75.00150000000001
VN000000SGH8,75.00150000000001
XC0007924514,58.334500000000006
XC0009653103,58.334500000000006
XC0009655157,58.334500000000006
XC0009677409,58.334500000000006
XD0002058432,58.334500000000006
XD0002742019,58.334500000000006
XD0002742035,58.334500000000006
XD0002742050,58.334500000000006
XD0002742068,58.334500000000006
XD0002742126,58.334500000000006
XD0002742142,58.334500000000006
XD0002742209,58.334500000000006
XD0002742241,58.334500000000006
XD0002742258,58.334500000000006
XD0002742274,58.334500000000006
XD0002742308,58.334500000000006
XD0002742332,58.334500000000006
XD0002745517,58.334500000000006
XD0002746903,58.334500000000006
XD0002746945,58.334500000000006
XD0002746952,58.334500000000006
XD0002747026,58.334500000000006
XD0002747067,58.334500000000006
XD0002811855,58.334500000000006
XD0002876429,58.334500000000006
XD0005449992,58.334500000000006
XD0009437449,58.334500000000006
XD0009868676,58.334500000000006
XD0016549160,58.334500000000006
XD0017846797,58.334500000000006
XD0020881047,58.334500000000006
XD0022911438,58.334500000000006
XEM~EUR,91.66850000000001
XEM~USD,91.66850000000001
XLM~EUR,91.66850000000001
XLM~USD,91.66850000000001
XMR~ETH,91.66850000000001
XMR~EUR,91.66850000000001
XRB~BTC,91.66850000000001
XRP~BTC,91.66850000000001
XRP~EUR,91.66850000000001
XRP~USD,91.66850000000001
XS0114288789,25.000500000000002
XS0138973010,25.000500000000002
XS0165937458,25.000500000000002
XS0176823424,25.000500000000002
XS0177089298,25.000500000000002
XS0197703118,25.000500000000002
XS0202259122,25.000500000000002
XS0205537581,25.000500000000002
XS0205935470,25.000500000000002
XS0206170390,25.000500000000002
XS0209139244,25.000500000000002
XS0210434782,25.000500000000002
XS0213101073,25.000500000000002
XS0221854200,25.000500000000002
XS0222524372,25.000500000000002
XS0225369403,25.000500000000002
XS0234085461,25.000500000000002
XS0234088994,25.000500000000002
XS0234434222,25.000500000000002
XS0241326924,25.000500000000002
XS0246487457,25.000500000000002
XS0259604329,25.000500000000002
XS0266838746,25.000500000000002
XS0276809927,25.000500000000002
XS0290580595,25.000500000000002
XS0304756405,25.000500000000002
XS0306488627,25.000500000000002
XS0329522246,25.000500000000002
XS0408678133,25.000500000000002
XS0433152690,25.000500000000002
XS0458647749,25.000500000000002
XS0458685913,25.000500000000002
XS0471464023,25.000500000000002
XS0478074924,25.000500000000002
XS0478803355,25.000500000000002
XS0478864225,25.000500000000002
XS0480857415,25.000500000000002
XS0501195134,25.000500000000002
XS0501195993,25.000500000000002
XS0542298012,25.000500000000002
XS0542369219,25.000500000000002
XS0576395478,25.000500000000002
XS0601426538,25.000500000000002
XS0603643890,25.000500000000002
XS0618662562,25.000500000000002
XS0809885162,25.000500000000002
XS0809887887,25.000500000000002
XS0809889826,25.000500000000002
XS0809892457,25.000500000000002
XS0908570459,25.000500000000002
XS0972058175,25.000500000000002
XS0972722804,25.000500000000002
XS0997941355,25.000500000000002
XS1002121454,25.000500000000002
XS1002933072,25.000500000000002
XS1023684282,25.000500000000002
XS1048428442,25.000500000000002
XS1059896016,25.000500000000002
XS1068092839,25.000500000000002
XS1075219763,25.000500000000002
XS1078218218,25.000500000000002
XS1083287547,25.000500000000002
XS1110833123,25.000500000000002
XS1114155283,25.000500000000002
XS1151974877,25.000500000000002
XS1167524922,25.000500000000002
XS1172297696,25.000500000000002
XS1195056079,25.000500000000002
XS1196496688,25.000500000000002
XS1196536731,25.000500000000002
XS1203941775,25.000500000000002
XS1206541366,25.000500000000002
XS1209395729,25.000500000000002
XS1211417362,25.000500000000002
XS1212469966,25.000500000000002
XS1213831362,25.000500000000002
XS1233299459,25.000500000000002
XS1242768536,25.000500000000002
XS1251078009,25.000500000000002
XS1263139856,25.000500000000002
XS1269176191,25.000500000000002
XS1271836600,25.000500000000002
XS1272162584,25.000500000000002
XS1273507100,25.000500000000002
XS1274823571,25.000500000000002
XS1277512775,25.000500000000002
XS1303929894,25.000500000000002
XS1312891549,25.000500000000002
XS1313004928,25.000500000000002
XS1394761073,25.000500000000002
XS1394812595,25.000500000000002
XS1394812918,25.000500000000002
XS1398317484,25.000500000000002
XS1399387478,25.000500000000002
XS1405766202,25.000500000000002
XS1417876163,25.000500000000002
XS1433512891,25.000500000000002
XS1500468407,25.000500000000002
XS1517196272,25.000500000000002
XS1531306717,25.000500000000002
XS1547492410,25.000500000000002
XS1555330999,25.000500000000002
XS1575968026,25.000500000000002
XS1575994535,25.000500000000002
XS1577427526,25.000500000000002
XS1584123225,25.000500000000002
XS1588672144,25.000500000000002
XS1591416679,25.000500000000002
XS1605368536,25.000500000000002
XS1617830648,25.000500000000002
XS1695284114,25.000500000000002
XS1730911689,25.000500000000002
XS1733231663,25.000500000000002
XS1758488941,25.000500000000002
XS1768074319,25.000500000000002
XS1789759195,25.000500000000002
XS1796209010,25.000500000000002
XS1799162588,25.000500000000002
XS1814546013,25.000500000000002
XS1831877755,25.000500000000002
XS1837288494,25.000500000000002
XS1853998182,25.000500000000002
XS1854532949,25.000500000000002
XS1892127470,25.000500000000002
XS1893631769,25.000500000000002
XS1897122278,25.000500000000002
XS1945271952,25.000500000000002
XS2002496409,25.000500000000002
XS2009891479,25.000500000000002
XS2033386603,25.000500000000002
XTZ~EUR,91.66850000000001
